    REF_GAIN           0     1.09934    0.231134           3
        W566     430.477     1.14823     1402.36     33.2786           0
        W567     369.818     1.18063     2841.97     52.8212           0
        W568     550.094     1.20092        1749     34.6789           0
        W569     427.768     1.22944      2655.9     56.5917           0
        W570     333.065     1.26135      1667.5     46.5081           0
        W571     447.483     1.47477     3169.65      64.144           0
        W572     519.754     1.55064     2590.16     60.4337           0
        W573     463.538     1.11936     2553.07      45.653           0
        W574     581.029     1.43757     1952.06     35.9911           0
        W575      455.08     14.3844     1831.23     47.7397           0
        W576     307.058    0.982976     2742.53     53.1068           0
        W577     249.326     1.12829     3970.84     83.3406           0
        W578     554.694     1.34417     1959.45     46.4238           0
        W579     510.559     1.20413     2086.72     45.3736           0
        W580     705.146     1.19402     2437.63     46.3187           0
        W581     501.438     1.25008     1607.57     31.0104           0
        W582      358.58     1.29413     3348.77     70.4876           0
        W583     341.689     1.18102     3504.98     66.9272           0
        W584     430.866     1.22894     1633.38     37.3921           0
        W585     430.829    0.899045     2364.19     44.6455           0
        W586     529.606     1.00189     2902.51     59.1245           0
        W587     431.134     0.91037     2064.19     44.9301           0
        W588     319.207     1.16977     1791.77     45.6309           0
        W589      355.16     1.13226     2744.85     54.2231           0
        W590     364.905     1.15432     2037.22     41.4799           0
        W591     569.089      1.3311     3485.94     58.1981           0
        W592     472.786     1.08438     1989.17     39.3684           0
        W593     579.551     1.33982      1943.1      41.857           0
        W594     319.474     0.99713     3588.54     78.0744           0
        W597     423.854     1.19401     2778.26     58.3284           0
        W598      491.42      1.0986     1971.01     41.3627           0
        W599     406.254     1.18739     2750.32     48.4701           0
        W600     262.282    0.909743     1949.48     45.1038           0
        W601     426.233     1.27201      2532.4      51.297           0
        W602     488.109     1.15385     1729.78     44.9328           0
        W603      351.36     1.19759     3367.82     66.8057           0
        W604     504.492     15.0703     2051.04     45.8731           0
        W605     430.493     16.6176     2520.25     55.8274           0
        W606     264.559     1.08109     2384.52     52.4411           0
        W607     614.422    0.832808     3178.38     54.8919           0
        W608     677.478    0.968033     3627.97     62.8235           0
        W609     558.386    0.834749     3008.77     56.6116           0
        W610     429.902     1.37827     2794.52     52.8285           0
        W611     601.737     1.22485     3712.98     62.4397           0
        W612     621.643     1.33168     3269.09     66.9448           0
        W613     506.403     1.01933     3056.55     66.5931           0
        W614      467.31    0.956255      2510.7     50.7692           0
        W615     395.605    0.918193     1159.88     30.2964           0
        W616     443.173    0.919569     2639.36     51.2452           0
        W617     402.729    0.812597      2960.9     58.7857           0
        W618     459.951    0.870943     2957.17     56.7354           0
        W619     366.658      0.8507     2329.77     44.2937           0
        W620     406.351    0.843988     2729.84     54.5098           0
        W621     513.419     1.10518     2149.22     46.1318           0
        W622     495.626     1.08591     3437.07     66.3967           0
        W623     444.256    0.940791     2727.56       55.14           0
        W624     421.528     1.01859     3485.49     63.1703           0
        W625     225.927     1.00653     1523.52     41.6315           0
        W626     468.047    0.940054     1852.36     37.6031           0
        W627     385.415    0.944436     2839.59     56.7241           0
        W628     548.718     1.24208     556.477     2.74389           4
        W629     399.765     1.10933     3440.88      69.371           0
        W630     290.378    0.936551     2197.96      50.459           0
        W631     299.272    0.839598     1773.44      42.975           0
        W632     313.173    0.837319     2195.58     47.3331           0
        W633     407.177     1.20732     2618.48     60.4288           0
        W634      432.89     1.15953     2102.38     41.1202           0
        W635     495.385    0.926705     1710.28     35.4627           0
        W636     523.503     1.03576     1348.03      25.511           0
        W637     452.221     0.94176     2787.85      54.761           0
        W638     613.697    0.771785     2348.75     44.4737           0
        W639     562.591    0.766415     3658.41     69.2601           0
        W640     569.844    0.756086     3529.98     68.5767           0
        W641     527.072    0.866994     4888.89     82.0819           0
        W642     569.662    0.763358     2797.43      64.915           0
        W643     615.995     1.30241      4271.5     73.5094           0
        W644     325.489     1.03076      2678.2     54.9947           0
        W645     297.543      1.0315     4617.47     88.2309           0
        W646     360.439      0.8327     4799.41     99.9596           0
        W647     498.265    0.898645     4498.92     89.5339           0
        W648     620.929      1.0823     3241.08     62.9006           0
        W649     696.059     1.17189     4124.35      71.182           0
        W650     605.852     1.03953     3355.12     62.2767           0
        W651     507.157    0.944092     2977.99     51.1024           0
        W652     549.577     1.00949     2049.14     45.9647           0
        W653     541.242    0.845825     2050.15      45.497           0
        W654     426.981    0.954904     3920.05     71.1545           0
        W655     501.234    0.851468     3969.23     82.4173           0
        W656     427.495      0.8588     2018.05     45.0709           0
        W657     459.401    0.979376     2012.17      39.758           0
        W658     359.863    0.790504     2007.49     42.9204           0
        W659     560.562    0.840399     2132.52     45.2395           0
        W660     552.495     1.10031     2568.03     46.6779           0
        W661     465.311    0.873169     1487.15     33.0276           0
        W662     363.292     0.95202     3074.75       64.77           0
        W663     406.703    0.800195     788.802     23.3737           0
        W664     435.197    0.893072     1582.21     36.9939           0
        W665     445.259     1.12631     3984.15     81.5764           0
        W666      247.78    0.879673     2599.01     55.8113           0
        W667     264.027    0.897526     2596.93     65.0125           0
        W668      287.56    0.834022     2114.84     48.5056           0
        W669     563.002    0.961977     3582.09     64.4779           0
        W670     447.345    0.932808     2481.12     49.3866           0
        W671     377.624    0.898301      2541.7      53.073           0
        W672     638.016     1.29435     1784.24     33.9503           0
        W673     584.856     1.00332     2358.76     46.2173           0
        W674     620.495     1.19968     3193.44     65.4805           0
        W675     441.014     1.02516     3431.32     63.1421           0
        W676     458.147     1.02616     2762.27     53.1341           0
        W677     514.142    0.897576     3361.41     65.5588           0
        W678     349.504    0.921799     2569.56     57.1332           0
        W679     459.757     1.26486     4089.41     79.8178           0
        W680     434.256     1.25489     3546.83     77.4603           0
        W681     488.354    0.853223     3952.98     80.7362           0
        W682     536.424     1.04014     2871.01     55.1656           0
        W683     389.256    0.873062     3034.55     59.9317           0
        W684     438.951    0.823248     3516.61     68.1139           0
        W685     581.398     1.08739      1845.9     37.0594           0
        W686     476.645      1.0071     2288.52     49.1192           0
        W687     565.701     1.21527     2440.02     49.2753           0
        W688     609.141     1.09328     2749.67     53.8108           0
        W689     352.086     0.83465     2723.03     56.4212           0
        W690     464.382    0.827554     1955.69     42.5688           0
        W691     327.072    0.810845     2816.21     60.3189           0
        W692         519      1.0969     3356.45     65.6886           0
        W693     340.299    0.879907     1629.72     46.1453           0
        W694     556.116    0.975836     1927.17     39.4585           0
        W695     573.618     1.07643     3314.45     63.4085           0
        W696      534.48     1.06527     1369.54     34.5489           0
        W697     579.965    0.978448     1866.23     52.4394           0
        W698     293.746    0.854978     2043.75     45.8124           0
        W699     304.857      1.0876     1930.46     50.4429           0
        W700     375.771     1.04948     1582.13     41.3505           0
        W701     416.678     1.03211     4412.21     82.9037           0
        W702     388.079      1.0415     2947.88     62.8385           0
        W703     481.743    0.935616      2493.2     52.0995           0
        W704     504.473    0.799569     1401.86     37.1529           0
        W705     693.354     1.18147     3952.17     66.3476           0
        W706     452.216    0.989441     1620.61      38.912           0
        W707      560.94     1.10972     3445.23     67.0739           0
        W708     626.819    0.978069     2746.63     56.0393           0
        W709     635.301     1.08332     3356.12     64.2245           0
        W710     614.369    0.875778     3951.25     76.5981           0
        W711     534.451    0.872018     2870.57     55.9103           0
        W712     500.466    0.949019     3514.82      69.187           0
        W713     435.506     1.21208     3351.48     66.7193           0
        W714     407.171    0.874128     3749.67     75.3924           0
        W715     346.157    0.855582     2262.68     53.8135           0
        W716     573.714     0.82857     3424.52     61.8923           0
        W717     401.169    0.893722     4891.45     94.0403           0
        W718     438.511    0.873793      3101.4     58.7692           0
        W719     609.739     1.11589      3325.5     73.3712           0
        W720     543.776    0.838564     1916.17     38.6242           0
        W721     535.814     1.17286     2470.47     55.3565           0
        W722      596.71     1.31547     3378.46     63.9861           0
        W723     438.896     1.01343     2430.15     52.9494           0
        W724     573.533     1.03637     2996.31     55.3146           0
        W725     528.951    0.932296     2467.51     48.5648           0
        W726      471.15    0.879058     2679.09     60.4469           0
        W727     428.335    0.963332     2797.51     66.3498           0
        W728     455.726    0.955914     3564.86     86.1134           0
        W729     386.243    0.865619     1858.55     47.3924           0
        W730     477.975    0.946956     2668.31     50.2604           0
        W731     445.799     1.00905     2345.13     45.7431           0
        W732     352.872    0.885886     2057.55     46.6284           0
        W733     259.523    0.905458     3123.25     66.7692           0
        W734     495.136    0.830673     2271.99     44.5274           0
        W735     311.291    0.882589     1953.32     46.4375           0
        W736     393.541    0.930507     2980.76     58.9116           0
        W737     463.847     1.18062     3028.46     69.3554           0
        W738     377.354     1.00304     2831.11     58.4006           0
        W739     446.132     1.07143     2297.86     44.1319           0
        W740     512.259    0.847756     3380.17     62.5024           0
        W741       546.6     1.14299     2203.32     52.0323           0
        W742     544.996    0.887811     3391.69     63.5237           0
        W743     564.139     1.03891     1894.03      40.202           0
        W744     503.094     1.25439     2779.68     54.8163           0
        W745     398.734    0.995291     2750.57     60.7947           0
        W746     291.127    0.924971     3120.47     60.2899           0
        W747     465.897    0.861167     3170.37     62.8967           0
        W748     283.918    0.889278     3169.22     66.9658           0
        W749     343.281     1.06933      3079.2     59.7873           0
        W750     590.137     1.05272     2804.38      53.117           0
        W751     517.291     1.65428     2773.92      60.655           0
        W752     610.578     1.30762     2446.35      55.043           0
        W753     479.549    0.856148     2269.05      47.513           0
        W754     397.749    0.887581     1919.02     41.6774           0
        W755     552.621     1.29479     2147.59     48.9902           0
        W756     456.939    0.948148     3663.91     69.2252           0
        W757     347.255     1.11959     2247.78     48.2529           0
        W758     374.204    0.938623      2335.1     51.1962           0
        W759     361.598      1.0428      2112.9     46.1966           0
        W760     515.896    0.973958     1680.22     40.8157           0
        W761     344.153     1.10444     1249.22     29.8022           0
        W762     496.798    0.900021     2821.58     60.4222           0
        W763     444.639    0.969296     2027.98     44.5356           0
        W764     318.878    0.921794     2082.99     45.6531           0
        W765     364.499    0.953623     2084.38     45.8203           0
        W766     374.177      1.0557     4204.85     77.6722           0
        W767     364.832    0.830167     2634.18     50.5959           0
        W768     350.427    0.923733     2988.69      59.469           0
        W769     235.768    0.772995     2823.11     53.8102           0
        W770     232.333    0.834733     1634.04     43.2898           0
        W771     496.587     1.00487     1985.42     41.0389           0
        W772     285.651     1.02571     2731.97     59.0081           0
        W773     570.461    0.973114     2406.26     47.3499           0
        W774     567.468      1.0618     4030.88     71.8377           0
        W775       449.5    0.896113     3801.68     68.7535           0
        W776     420.351    0.961771     3437.35     63.1047           0
        W777       458.1     1.01764     3545.11     71.0287           0
        W778     572.593     1.03229      3914.6     69.3535           0
        W779     455.852     1.05454      3220.6     68.2182           0
        W780     487.797    0.966142     3451.06     67.6606           0
        W781     439.175     0.87361     3052.26     63.2363           0
        W782     272.536    0.895413     4683.69     92.8665           0
        W783      530.42    0.843612     3716.62     70.3193           0
        W784     525.607    0.872974     1882.17     54.2903           0
        W785     697.383    0.939162     3824.73     66.9335           0
        W786     550.602    0.879463     4175.25     86.2296           0
        W787     465.144    0.848515     3544.14      68.472           0
        W788     466.472    0.890137     4226.12     75.8043           0
        W789     535.531     1.15818     4394.62     76.3882           0
        W790     546.487     1.00859     3317.19     65.3375           0
        W791     551.616     0.88856     3013.03      63.661           0
        W792      488.24     1.75029     2182.38     46.8156           0
        W793     416.729     1.04542        2291     51.1564           0
        W794     502.918     1.00185     3525.15     69.4191           0
        W795     342.857    0.800989      3784.7     69.6758           0
        W796     377.047    0.970863     4267.37     83.2696           0
        W797     401.363    0.896524     2370.44      53.209           0
        W798      423.65    0.906507     1994.31     42.0665           0
        W799     311.199    0.850579     1981.67     45.7704           0
        W800     452.946    0.893974     1499.44     31.6778           0
        W801     257.431    0.871659     1960.11     45.8677           0
        W802     341.966    0.825103     1536.93     37.4513           0
        W803     484.228     0.85678     2378.17     50.9098           0
        W804     469.686    0.813954     2516.63     53.7983           0
        W805     489.812     0.96171     2450.44      46.144           0
        W806     445.904     1.12042     3178.78     62.5525           0
        W807     579.263     1.10048     2080.77     41.7526           0
        W808     557.074     1.08981     1668.43      34.287           0
        W809     421.359    0.928728     2614.36     59.4334           0
        W810     510.557     0.82883     3193.59      62.308           0
        W811      403.94    0.833405     2733.66     56.7482           0
        W812     393.591    0.821064     3846.04     71.8645           0
        W813     423.521    0.989391      4269.6     100.601           0
        W814     580.998     1.13521      3130.6     55.9042           0
        W815       590.1    0.896122     3396.24     63.2693           0
        W816     407.689    0.900741     3101.76     60.8961           0
        W817     450.709    0.820256     3739.31     74.4157           0
        W818     382.679    0.788232     2291.03     57.3481           0
        W819     462.021    0.920449     4247.31          84           0
        W820     338.372    0.911353     4176.45     84.0364           0
        W821     495.053    0.976841     3648.62     72.8653           0
        W822     603.513    0.939194     3646.49     68.4871           0
        W823     542.502     1.18525     1987.15     48.1169           0
        W824     262.606    0.962003      2535.4     55.1633           0
        W825     471.678     1.14274     2921.94     64.7985           0
        W826     626.026     1.01881     2336.39     49.8142           0
        W827     430.278        1.11     2196.14     50.5778           0
        W828     492.058    0.890803     3129.67      64.478           0
        W829     461.703    0.940696     3101.94     59.4625           0
        W830     338.374      0.8611     2735.58     59.3158           0
        W831     408.711    0.837806     2180.73     51.2234           0
        W832     375.514    0.816362      2479.2     50.4818           0
        W833     612.575    0.899185     3239.16     58.7832           0
        W834     518.563    0.857162     1903.32     43.7554           0
        W835     238.187    0.900808     240.342     1.27853           5
        W836     322.314    0.861325     2178.74     48.9399           0
        W837     395.899     0.80593     3019.03     61.9848           0
        W838     424.141    0.844563     3589.19     68.8909           0
        W839     425.241     1.21603     3268.11     61.6472           0
        W840     417.203      1.1182     2067.08     48.9908           0
        W841     469.578    0.985943     1986.06     47.6373           0
        W842     607.948     1.11413      4312.8     85.5823           0
        W843     384.604    0.867368      4242.7      86.979           0
        W844     564.959    0.999119     4554.65     79.8688           0
        W845     524.966    0.891408     3408.63     65.0446           0
        W846     387.426    0.891235     3716.26     74.4602           0
        W847     396.668    0.847005     3327.82     70.1158           0
        W848     435.587    0.865528     2656.77      54.856           0
        W849     478.084    0.831049     3254.37     65.3608           0
        W850     422.621    0.844082     3078.03     66.8079           0
        W851     314.574    0.849031     3479.54     73.3895           0
        W852     364.211    0.898361     3780.25      81.643           0
        W853     296.925     1.13628     2011.69     49.3004           0
        W854     525.198    0.872513     4492.16     77.3089           0
        W855     288.456    0.930304     2513.45       56.98           0
        W856     380.288     1.03307     3418.39      68.391           0
        W857     458.512    0.871739     3683.78      84.704           0
        W858     304.736     1.02866     3761.02     74.9396           0
        W859     434.188    0.967518     3199.08     65.1761           0
        W860     475.538     0.94703     3267.21     68.2499           0
        W861     642.116     1.15618     2984.27     64.4501           0
        W862     477.429    0.941123     2502.58     55.4886           0
        W863     591.633     0.98522     2417.68     53.9848           0
        W864     483.903     1.05519     4201.58     78.9667           0
        W865     445.823    0.842511     3212.83     80.6212           0
        W866     499.182    0.981445     2785.64     55.6636           0
        W867     392.084    0.838919     1968.91     44.9181           0
        W868     660.286     1.26778     2388.89     56.7963           0
        W869      572.95     1.15186     2818.97     57.4728           0
        W870     468.155    0.890539     3446.27     67.5223           0
        W871      554.17     1.03048     1661.07     47.5894           0
        W872     353.546    0.851889     2474.71     57.2309           0
        W873     411.428     1.00842     3550.32     67.6152           0
        W874     449.617    0.990315     3691.87     70.2021           0
        W875     566.162     1.02869     3132.21     58.3492           0
        W876     432.709    0.797254     4112.77     66.2543           0
        W877      394.78    0.927483     3685.23     81.2369           0
        W878     482.706    0.904702     2154.74     51.5139           0
        W879     451.459    0.862201     4961.17     89.6488           0
        W880     415.234    0.969037     2811.05     64.0609           0
        W881      358.65    0.886346     4064.89     77.7479           0
        W882     544.504    0.914192     4297.75     82.3185           0
        W883     464.898     0.88892     2931.68     62.5629           0
        W884     441.748    0.918931     3064.56     66.7974           0
        W885     489.939     1.24211     3078.23     79.1662           0
        W886     590.149     1.34436     3078.95     61.8281           0
        W887     440.467    0.981225     3270.59     66.3845           0
        W888     458.076     1.23864     3137.45     64.2279           0
        W889     321.484     1.02051      2942.9     61.6582           0
        W890     241.233     1.04556     3758.76     83.4633           0
        W891     572.354    0.945796      2851.8     55.3834           0
        W892     568.155      1.0736     2290.58     52.3817           0
        W893     588.037    0.967683     3187.88     60.6657           0
        W894     548.008     1.00883      2157.6     44.0479           0
        W895     454.005     1.35915     3989.11     72.2993           0
        W896     342.741     0.94636      3790.7     70.0774           0
        W897     496.427    0.772388     3552.36     69.1341           0
        W898     519.059    0.798343     2144.34      43.381           0
        W899     469.721    0.809058     3010.39     71.9919           0
        W900     530.349    0.937152     3282.79     84.6239           0
        W901     456.372     1.00205     2728.61     61.9964           0
        W902     416.909    0.889841     4572.55     92.8858           0
        W903      509.89    0.854163     3564.95     68.0046           0
        W904     474.897    0.852917     2126.63     45.4172           0
        W905      409.43      1.2032     1990.39     46.0916           0
        W906     430.854    0.997221     2022.08     57.9231           0
        W907     429.012    0.923146     3745.63     73.0919           0
        W908     312.331    0.985298     2795.08     72.7169           0
        W909      258.21    0.900055     3011.56     70.1228           0
        W910      411.17    0.852776     2522.91     57.9245           0
        W911      502.96    0.998963      3434.5     80.2237           0
        W912     495.664    0.873071     2731.96     60.1779           0
        W913     646.307     1.17599     2034.95     50.8284           0
        W914     604.308     1.14204     4673.76     83.2492           0
        W915     451.913    0.897859     3854.73     74.3061           0
        W916     638.041     1.09579     2811.92     59.2749           0
        W917     423.989    0.888741      3785.3      75.769           0
        W918     303.028    0.956547     4951.16      94.552           0
        W919     351.061    0.912166     4307.12     87.1549           0
        W920     458.407     1.03277     2442.45     52.0366           0
        W921     461.421     1.25862     2518.27     56.8529           0
        W922     439.466     1.15037     3149.49     69.5558           0
        W923     483.144     1.57699     3167.31     65.4823           0
        W924     417.151     1.41312     3060.41     60.1809           0
        W925     358.068    0.890012     1570.75     46.6234           0
        W926     460.135    0.932785     3997.45     77.7697           0
        W927     434.742    0.819531     3673.99     91.7232           0
        W928     480.709       1.115     2739.78     58.2868           0
        W929     431.852    0.869323     3424.74      73.685           0
        W930     419.267     1.03535     1998.22     48.2304           0
        W931     398.655    0.997153     3152.88     62.3947           0
        W932     488.933    0.944858     1782.17     42.5341           0
        W933     426.195    0.936006     3336.37     67.7938           0
        W934     308.117    0.915615     3226.35     68.0942           0
        W935     461.673    0.815417     1761.92     45.9411           0
        W936     471.632    0.977775     2688.46     54.9512           0
        W937     470.561     1.01919     3708.35     75.1415           0
        W938     482.714    0.897437     2775.58     67.9145           0
        W939     362.435    0.877759     2202.57     53.2491           0
        W940     512.859    0.827116     3571.64     70.0672           0
        W941     407.941    0.950035      3054.5     62.9944           0
        W942     290.369    0.831053     1077.44     35.3231           0
        W943     302.605    0.930272     3084.47     64.9317           0
        W944     438.378    0.828589     950.546     18.6566           0
        W945     534.551     0.93123      1309.8     32.7005           0
        W946     482.358    0.819321     3611.91     64.8707           0
        W947     548.128    0.862931     4241.59     77.9352           0
        W948     445.797    0.907886     4002.18     76.6327           0
        W949     421.807     1.00393     3274.49     74.5904           0
        W950     370.095     1.04899      3197.7     68.5153           0
        W951     515.395      1.0445     4191.54      73.148           0
        W952      581.66    0.989992     3752.72     69.8057           0
        W953     503.319     1.07921     3713.23     73.4581           0
        W954     392.455     1.05427     2592.95     53.9142           0
        W955     306.858     1.03074     2342.51     53.9666           0
        W956     407.378    0.923069     2727.95      62.093           0
        W957     444.418    0.911596     3552.14     72.9895           0
        W958     535.491    0.828402     5018.62     89.9613           0
        W959     594.027    0.851442     2959.28     61.7722           0
        W960     458.341     0.97287     3180.11     67.8387           0
        W961     498.098    0.835269     3743.46     76.3115           0
        W962     462.236     1.19463     2991.76     64.6832           0
        W963     342.238    0.989848     2822.98     57.3132           0
        W964     431.654    0.965552     1910.94     42.3389           0
        W965     372.753     1.22897     3140.48     64.7266           0
        W966     436.049    0.992762     3502.95     63.7914           0
        W967     588.393     1.04443     4111.94     70.1583           0
        W968     481.342    0.923929     2000.34     45.7731           0
        W969     448.875     1.24747      5073.3     111.519           0
        W970     345.236    0.864694     2480.85     51.1098           0
        W971     431.113     1.15533     2665.75     53.4406           0
        W972     373.442    0.984497     2805.34     62.1334           0
        W973     306.657    0.823774     2732.44     64.5507           0
        W974     378.043    0.784898     1585.73     40.1576           0
        W975     489.341    0.983011     1832.44     44.4483           0
        W976     264.785    0.796623     2687.45     63.9928           0
        W977     423.082    0.907392     3419.22     64.9104           0
        W978     398.219     0.85643     1742.54       45.92           0
        W979     560.509     0.91851     844.499     20.6258           0
        W980     475.744    0.856868     2117.09     50.8744           0
        W981     486.492    0.813104     2946.87     61.1603           0
        W982     499.952    0.939986     3496.73     73.7745           0
        W983     473.095     0.82767     2732.24     59.5412           0
        W984      480.62    0.986138     4666.54          92           0
        W985     343.369     1.04602     3246.21     70.7084           0
        W986     509.962    0.904161     4328.76     84.6584           0
        W987     470.418      1.0779     2076.04     45.2305           0
        W988     438.067     1.27262     1100.14     24.7398           0
        W989     371.615     1.35489        2580     56.7879           0
        W990      539.61    0.909212     2229.43     52.1542           0
        W991     581.605    0.836513     2819.98     56.7891           0
        W992     432.465    0.832519     3196.87     64.6247           0
        W993      371.56    0.932685      2324.8     50.4904           0
        W994      488.09    0.844559     2604.14     52.5307           0
        W995     520.032    0.897848     2667.57     50.6029           0
        W996     396.662    0.945909     4014.35     68.8459           0
        W997     395.516     1.06161     2422.87     48.8109           0
        W998      362.46     1.15018     2920.08     57.2054           0
        W999     359.916    0.885847     2956.24     60.9072           0
       W1000     437.565     1.26961     3733.48     73.5291           0
       W1001      428.52    0.990911     4474.67     80.1982           0
       W1002     394.641     1.35428     3662.38     73.3143           0
       W1003     460.339     1.18769     2426.49      58.537           0
       W1004     424.958     1.21038     4338.09     83.1971           0
       W1005     597.972     1.07569      4065.5     74.3947           0
       W1006     324.025    0.765603     2808.82     57.7603           0
       W1007     290.989    0.843463     3912.35     80.3835           0
       W1008     351.303     1.14512     2080.95     48.0499           0
       W1009     257.787    0.845532     2636.39     66.3674           0
       W1010     364.636     1.00557     2708.37     58.2788           0
       W1011     379.403    0.970631     4551.15     90.8898           0
       W1012     473.303    0.858321     4101.91     75.4044           0
       W1013     448.857    0.853456        2966     62.3588           0
       W1014     440.463    0.791725     2401.91     53.7502           0
       W1015     309.258    0.862259     2984.03     63.7842           0
       W1016     462.324    0.848691     2503.93     51.0133           0
       W1017      431.32    0.883966     2274.13     50.0883           0
       W1018     452.045     1.01418     2607.73     54.4757           0
       W1019     414.554     1.31313     3500.17     67.8913           0
       W1020     345.714      1.3621     3506.14     67.4363           0
       W1021     531.222     1.20075     3335.78     61.7806           0
       W1022     442.311     1.25772      2865.6     57.3089           0
       W1023     331.909    0.965309      3236.6       59.43           0
       W1024     494.012     0.71107      1591.9     30.0806           0
       W1025     377.425     1.06311     3977.61     73.9222           0
       W1026     499.352    0.925382     3701.77     72.6167           0
       W1027     375.528    0.861654     3473.74     70.2462           0
       W1028     348.425    0.913894      3525.1     71.9497           0
       W1029     490.928     1.24516      3210.7     63.2958           0
       W1030     284.155    0.955675     1609.73     44.4344           0
       W1031     410.758      1.0208     2655.72     49.6639           0
       W1032       377.4    0.875553      3008.6     59.5628           0
       W1033      272.85     0.96327     2313.57     52.2987           0
       W1034      598.23     1.07045     3601.25     64.9687           0
       W1035     485.651    0.941618     3343.76     55.9817           0
       W1036     413.202     1.37782     3359.08     63.4452           0
       W1037     327.717     1.01526     2562.59     65.8733           0
       W1038     569.658     1.15282     3261.24     65.3435           0
       W1039     404.844     1.08104     2736.71     53.1428           0
       W1040     292.681    0.870585     2500.85     56.5015           0
       W1041     314.854    0.934892     3525.79     70.9654           0
       W1042     337.323    0.847757     2875.15     59.7954           0
       W1043     281.653      0.8735     3848.33     76.9994           0
       W1044     403.574    0.963299     1768.36     47.6923           0
       W1045     304.458    0.794117     4019.09     79.9397           0
       W1046     448.213    0.841653     3242.99     60.2043           0
       W1047     473.571      1.0795     3126.41     73.5094           0
       W1048     454.394    0.907634     4381.23     81.4555           0
       W1049     356.056    0.952753     3026.43     62.7534           0
       W1050     294.489    0.839364     3057.34     62.9474           0
       W1051     446.883     1.23316      4717.7      84.723           0
       W1052     430.855     1.21449     2834.44     61.1769           0
       W1053     409.269     1.29873     5116.44      88.223           0
       W1054      281.02     1.03712     3881.87     78.5308           0
       W1055     309.373     1.02607     2996.57      62.059           0
       W1056     380.633    0.885736      2898.4     58.3175           0
       W1057     364.625    0.942986     2877.26     54.3836           0
       W1058     377.826    0.969268     3800.45      67.053           0
       W1059       476.5     1.00367     2317.71     48.7306           0
       W1060     415.752     1.19371     2254.19     55.5938           0
       W1061     312.397    0.988081      1266.6     39.2008           0
       W1062     566.056     1.12421     3068.84     59.8628           0
       W1063     543.393    0.833081     2989.97     66.1538           0
       W1064     376.976    0.877522     2160.01     53.5669           0
       W1065     473.473    0.980396     3047.57     58.6882           0
       W1066     452.602    0.932461     3455.76     67.1721           0
       W1067     329.323    0.889883     2596.08     55.4943           0
       W1068     312.452    0.869183     2599.39       61.19           0
       W1069     268.284     1.17028     3609.25     66.4916           0
       W1070     359.458     0.93447     2446.88     55.9269           0
       W1071      292.53     1.10119     1897.07     49.5328           0
       W1072     368.338     1.03596     3951.66     78.8105           0
       W1073     498.261    0.885948     3741.51     71.2673           0
       W1074     395.064     1.00699      2983.2     56.1105           0
       W1075     338.033    0.867326     1671.66     39.2251           0
       W1076     429.473    0.982922     3056.21     58.3819           0
       W1077      360.81    0.815282     3270.61     71.4022           0
       W1078     395.762    0.878074     2998.44     67.5057           0
       W1079     356.513    0.794055     4393.31     81.0814           0
       W1080     523.962    0.992103     4009.28     73.7031           0
       W1081     705.081     1.03013     3537.34     69.0732           0
       W1082     543.491     1.20162     3475.17     73.1803           0
       W1083     240.154     0.84451     2518.62     59.9783           0
       W1084       463.2     1.12824     3923.29     70.2229           0
       W1085     300.861    0.874505     3035.59     62.2936           0
       W1086     363.796     1.10519     3919.44     76.9909           0
       W1087     302.233    0.889422      3697.3     73.3267           0
       W1088     330.945     1.02043     5290.98     96.1475           0
       W1089     534.063     1.32876     2948.76     56.8905           0
       W1090      492.39     1.30965     3842.92     69.7717           0
       W1091     470.764    0.977048      2349.7      52.354           0
       W1092     303.567     1.02837      2520.8     60.9161           0
       W1093      404.38     1.20778      1889.9     48.2124           0
       W1094     401.123     1.00586     2946.25     64.1894           0
       W1095     624.821     1.35315      2995.6     60.0167           0
       W1096     580.523     1.15903     2803.55       54.41           0
       W1097     415.839    0.908938      2390.3     47.8053           0
       W1098     303.235    0.933695     1569.16      37.541           0
       W1099     417.572     1.01544     2449.25     50.9089           0
       W1100     383.946    0.867463     2762.16     56.3637           0
       W1101     361.637    0.987365     3428.36     83.4441           0
       W1102     551.546     0.95272      3011.8     56.6516           0
       W1103     422.688     1.25653     2032.65     48.5934           0
       W1104      466.47     1.36394     2028.86     49.1068           0
       W1105     375.959    0.992993      2894.6     55.9074           0
       W1106     522.148     1.09124     2665.05     53.6475           0
       W1107     584.462     1.14082     3394.71     57.7861           0
       W1108     557.527    0.968425     1557.79     38.0083           0
       W1109     335.112    0.861413     1896.88     45.7662           0
       W1110     467.525    0.913506     2408.12     55.0716           0
       W1111     330.643    0.792574     3256.57     62.6418           0
       W1112     503.799    0.887739     1460.55     35.3958           0
       W1113     615.332    0.906206     4124.92     76.9646           0
       W1114     339.584     1.00557     2056.04     51.9832           0
       W1115     514.214     1.12199     2089.12     50.9806           0
       W1116     462.101    0.978469     4871.06     86.1459           0
       W1117     427.649     1.20995     4080.09     68.4992           0
       W1118     573.304     1.06543     3487.45     61.4982           0
       W1119     482.288    0.965857     3822.55     92.4352           0
       W1120      378.92     1.31861     4074.66     88.9729           0
       W1121     384.017     1.25737     2778.45     53.9782           0
       W1122     380.946     0.91893     2521.69     53.2277           0
       W1123     498.819     1.18437     3692.97     64.3742           0
       W1124     321.807     1.09471     1666.19     39.4621           0
