    REF_GAIN           0     1.09893    0.231181           3
        W564     551.986     1.00513     2510.66     51.4612           0
        W565         388     1.09913     2104.13     45.2642           0
        W566     430.383     1.19162     1389.43     34.3649           0
        W567     369.845       1.177     2825.08     53.3518           0
        W568     550.093      1.2294     1745.44     35.1299           0
        W569     427.719     1.22294     2641.71     56.1922           0
        W570     333.041     1.28538     1660.15     45.8789           0
        W571     447.606     1.49109     3168.33     64.5764           0
        W572     519.768     1.56025     2585.26      61.533           0
        W573     463.475     1.11505     2541.67     45.8724           0
        W574     580.954      1.4357      1949.1     37.1793           0
        W575     455.603     15.3989     1834.97     46.3132           0
        W576     307.151    0.988971     2734.69     53.3763           0
        W577     249.417     1.10882     3950.31     83.0223           0
        W578     554.742     1.34602     1958.42     45.6316           0
        W579      510.53     1.20166     2089.21     45.6962           0
        W580     705.147     1.19269     2431.25     46.8404           0
        W581     501.362     1.25425     1605.86     30.6879           0
        W582     358.505     1.27359     3339.44     68.6573           0
        W583     341.603     1.15569     3496.21      65.651           0
        W584     430.834     1.20832     1628.61     37.6381           0
        W585     430.949    0.904296     2359.62     43.7598           0
        W586     529.924    0.994363     2889.11     58.2121           0
        W587     431.069    0.917078     2056.25     46.2281           0
        W588     319.116     1.16478      1780.2     45.0908           0
        W589     355.186     1.13928     2724.42     52.7122           0
        W590     364.699     1.13282     2025.13     41.6216           0
        W591     568.894     1.32399     3451.01     59.2345           0
        W592     473.051     1.08103     1972.06     38.6787           0
        W593     579.502     1.30351     1917.59     41.3407           0
        W594     319.503     0.97424     3535.12      74.716           0
        W597     423.831     1.22811      2741.1     56.7117           0
        W598     491.293     1.12431     1959.43     41.2976           0
        W599     406.191     1.21591     2739.59     49.1213           0
        W600     262.262    0.919154      1930.7     44.4561           0
        W601     426.202     1.29154     2512.64     50.5249           0
        W602     488.054     1.13148     1724.29     44.7337           0
        W603     351.297     1.20032     3344.88     66.2489           0
        W604     503.978     15.2534     2050.75      46.155           0
        W605     429.921     16.4172     2524.22     56.6609           0
        W606     264.519     1.08893      2377.8     53.0051           0
        W607      614.32    0.818979     3169.69      53.204           0
        W608      677.31    0.957927     3629.54     62.0666           0
        W609     558.234    0.857932     3001.49     55.5408           0
        W610     429.922     1.37214     2786.72     53.1383           0
        W611      601.78     1.21687     3710.18     62.5878           0
        W612     621.562      1.3366     3270.03     67.0847           0
        W613     506.408     1.01909      3049.4     66.2416           0
        W614     467.383    0.936888     2503.95     50.0708           0
        W615     395.636    0.910843     1159.69     31.0928           0
        W616     443.334    0.927446     2636.34     50.0878           0
        W617     402.912    0.814676     2961.02      59.569           0
        W618     460.066    0.884865     2942.88     55.4053           0
        W619     366.702    0.866181     2322.31     43.6427           0
        W620     406.483     0.83997     2716.95     54.7215           0
        W621     513.532     1.11306     2138.03     46.4436           0
        W622     495.954     1.06732     3424.75     65.1603           0
        W623     444.236    0.967356     2713.85     54.4485           0
        W624     421.251     1.01002     3455.07     62.7686           0
        W625     225.994     1.00891     1503.57     41.2633           0
        W626     467.998    0.938528     1834.49     37.7484           0
        W627     385.424    0.953479     2802.56      56.183           0
        W628     548.575     1.23482     556.276     2.71889           4
        W629     399.715     1.14913      3400.4     68.1671           0
        W630     290.332    0.944735     2169.65      48.444           0
        W631     299.253    0.848632     1754.11     42.5669           0
        W632     313.137    0.831468      2169.8     45.8061           0
        W633     407.156     1.19954      2588.2     60.0594           0
        W634     432.888     1.16768     2084.46     39.7306           0
        W635     495.318    0.919798     1698.31     34.8551           0
        W636     523.508     1.02502     1338.77     25.8141           0
        W637     452.283    0.947742     2771.43     55.1142           0
        W638     613.564    0.794404     2347.29     45.2891           0
        W639     562.506    0.775114     3647.44     68.5314           0
        W640     569.663     0.76152     3520.66     68.9433           0
        W641     527.132    0.877739     4872.58     79.9635           0
        W642     569.583    0.766819     2786.78     65.4912           0
        W643     615.763     1.29196     4262.76     72.9485           0
        W644     325.596     1.02891     2673.62     55.0681           0
        W645     297.649     1.01829     4612.61      88.325           0
        W646     360.456    0.829971     4796.79      101.13           0
        W647      498.29    0.894276     4485.61     89.3805           0
        W648     620.908     1.08643        3233     61.3767           0
        W649     696.023     1.13367     4110.17     71.3991           0
        W650     606.022     1.04612      3354.9     62.4639           0
        W651     507.191    0.974658     2966.53     51.7449           0
        W652     549.672     1.00513     2041.42     46.5224           0
        W653     541.466    0.830277     2044.28      44.981           0
        W654     427.167     0.96867     3896.39     70.6895           0
        W655     501.484    0.835379      3947.3     81.1301           0
        W656     427.537    0.864242     2007.83     44.3657           0
        W657     459.007    0.969695     2003.07     38.2451           0
        W658     359.901    0.791474     1992.76     41.4201           0
        W659     560.519    0.847636     2114.47     44.4105           0
        W660     552.579     1.13005     2544.65      45.963           0
        W661     465.283    0.864454     1479.07     32.3756           0
        W662     363.295    0.970446     3039.55      64.606           0
        W663     406.726    0.792542     784.318      21.991           0
        W664     435.178    0.879984     1561.76     36.8447           0
        W665     445.257      1.1023      3936.5      81.984           0
        W666     247.759    0.863131     2578.35     54.7687           0
        W667     263.972    0.898247     2573.54     64.8296           0
        W668      287.53      0.8218     2097.98     47.6727           0
        W669      562.86    0.962067     3563.47      63.586           0
        W670     447.366     0.90624     2468.56     50.0248           0
        W671     377.651    0.903707     2530.41     52.3774           0
        W672     637.808     1.28521     1779.39     34.0524           0
        W673     584.785    0.984085     2359.18     46.9828           0
        W674     620.318     1.17899     3183.43     64.7801           0
        W675      440.86    0.999164     3417.72     63.8513           0
        W676     457.923     1.00452     2759.21     54.1383           0
        W677       514.1    0.904644     3360.45     67.1572           0
        W678      349.57    0.917516     2561.19     56.4541           0
        W679     459.801     1.29124     4089.13     80.8026           0
        W680     434.254     1.28526     3543.99     76.9443           0
        W681     488.315    0.844176     3942.89     81.4219           0
        W682     536.718     1.05449     2864.24     55.3883           0
        W683     389.256    0.890347     3036.26     59.5334           0
        W684     439.126    0.828455     3510.25     67.9542           0
        W685     581.503     1.06818     1846.05     37.2532           0
        W686     476.768     1.01047     2279.54     48.1649           0
        W687     565.816     1.18333     2442.28     48.5943           0
        W688     609.284     1.08798     2736.76     53.0826           0
        W689     352.034    0.825311     2708.29     57.2924           0
        W690     464.411    0.808821     1946.65     44.1327           0
        W691     327.131    0.820084     2809.08     61.2612           0
        W692     518.934     1.10953     3337.09       64.81           0
        W693     340.254    0.881212     1623.38     44.3703           0
        W694     556.067    0.996425     1918.27     38.9401           0
        W695      573.51     1.07369     3295.91     60.9133           0
        W696      534.44     1.09732     1356.88     34.4297           0
        W697     580.001      1.0229     1853.01     50.1365           0
        W698     293.753    0.839887     2026.95     46.2512           0
        W699     304.828     1.09029     1921.84     49.6879           0
        W700      375.71     1.04801     1570.64     41.2287           0
        W701     416.612     1.03721      4379.6      82.669           0
        W702      388.02     1.05388     2924.34     63.0756           0
        W703     481.763    0.921112     2478.59     51.9925           0
        W704     504.394    0.798574     1397.45     36.7855           0
        W705     693.214     1.19183     3925.34     65.8989           0
        W706     452.149     0.95611     1615.47     38.7052           0
        W707      560.72     1.11282     3438.15      67.733           0
        W708       626.6      1.0043     2744.75     55.9671           0
        W709     635.203     1.08596     3344.16     64.9863           0
        W710     614.286    0.866857     3948.99     74.1105           0
        W711      534.31    0.885447      2866.1     56.6094           0
        W712     500.525    0.939391      3511.8      69.205           0
        W713     435.545     1.21109     3349.05     66.3894           0
        W714     407.201    0.876337     3743.24      75.453           0
        W715     346.277    0.865828     2259.18     53.0585           0
        W716     573.733    0.808986     3427.93      60.925           0
        W717      401.16    0.906264     4878.56     92.9909           0
        W718     438.641      0.8617     3100.34     58.8136           0
        W719     609.626     1.12414     3324.13     73.0169           0
        W720     543.872    0.823069     1909.25     39.6406           0
        W721     535.746     1.18145     2459.61     54.2952           0
        W722     596.777     1.33031     3371.73     61.5954           0
        W723     439.125    0.986012     2416.79     53.1604           0
        W724     573.479     1.03624      2978.3     54.1099           0
        W725     528.956    0.917736     2459.65     50.0532           0
        W726     471.116    0.901191     2661.24     59.7697           0
        W727     428.224    0.956788      2784.5     65.3012           0
        W728     455.684    0.967381     3535.65     83.9197           0
        W729     386.292    0.888043     1844.94     45.8684           0
        W730     477.944    0.955898     2651.61     50.9613           0
        W731     445.836    0.985489      2316.3     45.9037           0
        W732     352.883    0.869537     2041.96     44.9776           0
        W733     259.554     0.87736     3101.98     65.5624           0
        W734     495.103    0.819181     2261.18     43.9755           0
        W735     311.228    0.880839     1943.88     46.1391           0
        W736      393.53    0.959166     2959.74     57.3436           0
        W737      463.88     1.19962     3012.11     68.9864           0
        W738      377.31     1.00664     2815.99     58.3967           0
        W739     445.983     1.08284     2293.27     45.0834           0
        W740     512.078    0.843672     3368.92     62.8646           0
        W741     546.591     1.13798     2203.04     52.3012           0
        W742     544.867    0.865934      3382.4     64.1188           0
        W743     564.246     1.05799     1896.73     40.9455           0
        W744      503.15     1.27202     2778.33     53.9994           0
        W745     398.652     1.00935     2749.83     59.5167           0
        W746     291.069    0.902457     3116.26      59.287           0
        W747     465.981    0.884465     3165.32     62.7731           0
        W748     283.946    0.922924     3168.76     67.5525           0
        W749     343.336     1.07952     3070.61     59.6282           0
        W750     590.232     1.04903     2805.56     52.5678           0
        W751     517.229     1.63254     2763.65      59.432           0
        W752     610.588     1.31252     2446.48     55.3985           0
        W753     479.587    0.845129     2269.93     48.0938           0
        W754     397.822    0.891081     1915.33     42.4624           0
        W755     552.554     1.27391     2145.43     49.1944           0
        W756     456.984    0.944043        3642     69.6601           0
        W757     347.271     1.10536     2235.17     46.5402           0
        W758     374.152    0.950114      2328.3     50.9718           0
        W759     361.817     1.00509     2105.43     46.3275           0
        W760     515.887    0.959172     1672.56     41.2216           0
        W761      344.16     1.09049     1243.49     30.1246           0
        W762     496.765    0.899848     2808.21     60.3415           0
        W763     444.706    0.974713     2014.69     44.5129           0
        W764     318.791    0.914372      2066.6     45.4365           0
        W765      364.51    0.949012     2067.08     44.6332           0
        W766       374.2     1.08255     4182.74     80.4748           0
        W767     364.752    0.846834     2609.61     49.4614           0
        W768     350.323    0.941057     2965.63     60.2022           0
        W769     235.697    0.781557     2801.91     53.9308           0
        W770     232.272    0.831438     1620.69     41.4122           0
        W771     496.434     1.02656     1978.22     40.9567           0
        W772     285.853     1.04896     2731.14     58.3632           0
        W773     570.137    0.986757     2397.89     47.4602           0
        W774     567.426     1.08846     4034.45     71.4216           0
        W775     449.566     0.88688     3797.03     70.6081           0
        W776     420.441    0.963781     3428.96     63.6193           0
        W777     458.193     1.01733     3537.37     72.3961           0
        W778     572.678     1.02065        3913     71.2922           0
        W779     455.934     1.02435     3213.84     66.7511           0
        W780     487.827    0.965206     3445.52     68.7057           0
        W781     439.177    0.892625     3048.21     63.5042           0
        W782     272.497    0.882631     4673.93     92.9825           0
        W783     530.413    0.827101     3698.81     68.3395           0
        W784     525.605    0.872105     1879.78     53.3492           0
        W785     697.433    0.940496        3813      68.475           0
        W786     550.648    0.890198     4176.48     86.5906           0
        W787     465.146    0.835719      3546.7     68.5585           0
        W788      466.44    0.882258     4214.98     76.7535           0
        W789     535.547     1.14303     4385.64     77.3936           0
        W790     546.493     1.00543     3304.23     63.2445           0
        W791     551.656     0.88672     3003.31      63.493           0
        W792     488.157     1.72194     2170.32     46.0537           0
        W793     416.693     1.02153     2283.46     50.3329           0
        W794     502.962    0.970388     3509.61     68.3088           0
        W795     342.889    0.798788      3756.7     68.3884           0
        W796     377.037    0.975621     4228.95     82.3489           0
        W797     401.292    0.893172     2356.95     54.1746           0
        W798     423.621    0.888531     1977.79      41.211           0
        W799     311.159    0.855405      1964.9     45.1145           0
        W800     452.937     0.92287     1486.59     31.2929           0
        W801     257.417    0.863794     1945.32     45.5126           0
        W802     341.967    0.819922      1533.6     37.3959           0
        W803     484.165    0.861147     2365.41     50.9748           0
        W804     469.638    0.806095     2503.16     54.0466           0
        W805     489.604    0.964542     2444.17     46.0776           0
        W806     445.809     1.10325     3171.41     63.1314           0
        W807     579.237     1.07627      2073.2     41.9407           0
        W808     557.008     1.12472     1668.92     33.8804           0
        W809     421.223    0.926485     2613.85     59.8374           0
        W810     510.484    0.843732      3184.6     60.1205           0
        W811     404.044    0.835084     2723.68     55.8813           0
        W812     393.627    0.839262     3843.45     73.5914           0
        W813     423.404    0.997286     4258.49     100.976           0
        W814      580.82      1.1358      3124.5     55.6776           0
        W815     590.134    0.909065     3393.32     62.4951           0
        W816     407.649     0.91354     3099.93     60.5379           0
        W817     450.761    0.834957     3729.97     75.1659           0
        W818     382.721    0.789414     2284.85     56.9961           0
        W819     461.985    0.914016     4232.16     83.8901           0
        W820      338.26      0.9035     4180.67     84.9119           0
        W821     495.038    0.972449      3646.5     72.0092           0
        W822     603.427    0.952433     3630.29     68.0984           0
        W823     542.588     1.17072     1984.54     48.9184           0
        W824     262.884    0.962337     2531.61      54.323           0
        W825     471.871     1.13121     2918.82     65.5624           0
        W826      625.89     1.00933     2334.85      50.593           0
        W827     430.429     1.09596     2187.99      49.782           0
        W828     492.118    0.885617     3117.67     65.6146           0
        W829     461.667    0.931134     3089.46     59.9832           0
        W830     338.301    0.872699     2720.54     60.1599           0
        W831     408.626    0.832822     2165.42     51.0256           0
        W832     375.506    0.814016     2464.58     49.2432           0
        W833     612.562    0.921346     3228.45     57.8147           0
        W834     518.497    0.853407     1890.03     44.1013           0
        W835     238.174    0.913924     240.328     1.21903           5
        W836     322.299    0.884543     2164.77     47.1342           0
        W837     395.917    0.812776     2999.89     61.5371           0
        W838     424.159     0.85907     3595.48     71.7004           0
        W839     424.945     1.20426     3257.64     60.3354           0
        W840     417.007     1.12642     2057.98     48.6057           0
        W841     469.538      0.9835     1982.83     46.4303           0
        W842     607.958     1.12572     4307.35     84.6177           0
        W843     384.649    0.898752     4240.43     86.5082           0
        W844     564.778     1.03966     4541.36     79.7479           0
        W845     525.012    0.914837     3400.43     64.0809           0
        W846     387.389     0.89946     3714.07     75.9943           0
        W847     396.712    0.839847     3323.24     70.5251           0
        W848     435.637    0.871806     2652.15     54.3533           0
        W849      477.97      0.8229     3251.69     65.1708           0
        W850     422.576    0.852611     3070.36     65.8947           0
        W851     314.663    0.851971     3466.24     73.3963           0
        W852      364.26    0.919515     3771.17     82.5169           0
        W853     296.901     1.11909     2006.48     49.6659           0
        W854     525.195    0.891356     4489.31     79.5458           0
        W855     288.435    0.923135     2511.54     56.1541           0
        W856     380.397     1.10098     3413.59     68.4607           0
        W857     458.481    0.861269     3675.03     83.6158           0
        W858     304.721     1.01215     3752.53     74.2733           0
        W859     434.105    0.959471     3199.49     64.8779           0
        W860     475.582    0.944676     3258.61     68.1791           0
        W861     642.124     1.14378      2977.1     66.2207           0
        W862     477.466    0.948578     2493.81      54.411           0
        W863     591.368    0.993268     2407.92     53.6709           0
        W864     483.882     1.06101     4188.55      79.508           0
        W865      445.75    0.833027     3205.05     81.6515           0
        W866     499.123    0.977306     2776.19     54.6341           0
        W867     391.996    0.822946     1967.89     45.5641           0
        W868     660.204     1.24657     2377.84     55.0447           0
        W869     572.909     1.13696     2808.67     59.0664           0
        W870     468.109    0.887141     3442.33     68.8903           0
        W871      554.13     1.01402     1654.92     46.6698           0
        W872     353.567    0.849901     2473.06     57.8784           0
        W873      411.56    0.982842     3540.44     66.3384           0
        W874     449.668     1.00107     3689.16     71.9738           0
        W875     566.049     1.03832     3128.83     58.0851           0
        W876     432.494    0.776374     4111.85     66.8082           0
        W877     394.895    0.913798     3679.43     81.4518           0
        W878     482.791    0.937251     2150.76     51.6886           0
        W879     451.387    0.865417     4946.77     89.9678           0
        W880     415.057    0.984304     2818.79     63.6718           0
        W881     358.653    0.896755     4055.92     76.6628           0
        W882     544.447    0.905975     4283.11     81.5159           0
        W883     464.888    0.889888     2927.28     60.4627           0
        W884     441.749     0.91792     3058.74     67.2084           0
        W885     489.906     1.24648     3072.62     80.4853           0
        W886     590.202     1.34059     3075.84     63.3953           0
        W887     440.418    0.964276     3264.52      64.567           0
        W888     458.062     1.24858     3129.18     64.7388           0
        W889     321.406     1.00753     2936.26     61.4843           0
        W890     241.394      1.0666      3746.5     82.0161           0
        W891     572.049    0.930566     2847.66     54.5805           0
        W892     568.147     1.06035     2284.57     52.3449           0
        W893     587.923    0.936458     3186.44     60.4409           0
        W894      547.98     1.01389     2156.11     44.2852           0
        W895      453.79     1.35931     3989.92     69.8693           0
        W896     342.784    0.960719      3782.6     70.4206           0
        W897     496.374    0.766132     3555.03      68.196           0
        W898     519.041    0.803736     2134.97     42.8581           0
        W899     469.751    0.812519     3006.51     71.2884           0
        W900     530.268    0.931526     3274.36     86.2704           0
        W901     456.242    0.995563     2725.47     61.5158           0
        W902     416.841    0.890359     4558.11     93.3219           0
        W903     509.708    0.825984     3572.69     68.1209           0
        W904     474.888    0.850082     2127.73     47.2613           0
        W905     409.358     1.18316     1987.63      46.409           0
        W906     430.793     1.00743      2019.1     57.3072           0
        W907     429.056    0.931997     3743.52     70.8085           0
        W908     312.193    0.970472      2784.4     72.6065           0
        W909     258.253    0.906791     3003.59      69.139           0
        W910     411.092    0.850733     2520.84     58.6818           0
        W911     502.845    0.990686      3434.3     80.0587           0
        W912     495.756    0.869133     2728.13     59.9452           0
        W913     646.238     1.16838      2032.6     51.1131           0
        W914     604.144     1.16254     4668.64     82.1577           0
        W915     451.915     0.90207     3847.92      72.579           0
        W916     638.002     1.09726     2807.09     59.0996           0
        W917     423.968    0.874029     3784.83     77.2305           0
        W918     302.886     0.97557     4944.41      94.689           0
        W919     351.095    0.906766     4296.65     86.3455           0
        W920     458.437    0.999464     2443.14     51.2766           0
        W921      461.47     1.23185     2513.54     56.4983           0
        W922     439.557     1.14779     3145.54     68.9874           0
        W923     483.069     1.54133     3160.84     65.6922           0
        W924     417.181     1.37233      3058.2     60.0232           0
        W925     358.055    0.888528     1566.71     46.1476           0
        W926     460.103    0.917343     3984.19     76.3729           0
        W927     434.737    0.821607      3669.6     94.2167           0
        W928      480.73     1.12864      2737.4     58.9415           0
        W929     431.958    0.859151     3420.64     73.9108           0
        W930      419.25      1.0332        1996     48.6561           0
        W931     398.689     1.01787     3153.74     62.7439           0
        W932     489.032    0.945791     1781.04     42.2501           0
        W933     426.158    0.931296     3325.64     69.1783           0
        W934     308.088    0.903753     3206.61     68.3154           0
        W935     461.627    0.813108     1753.29     43.9122           0
        W936     471.645    0.975356     2679.85     53.8238           0
        W937     470.771     0.99869     3697.79     75.0106           0
        W938      482.71    0.892652     2772.05     67.5338           0
        W939     362.442     0.88791     2201.48     53.5949           0
        W940     513.132    0.833736      3565.9     68.7982           0
        W941     407.931    0.947044     3041.74     62.8013           0
        W942     290.511    0.853011      1078.1     36.0343           0
        W943     302.605    0.947394     3076.96     66.6053           0
        W944     438.442    0.841636     948.801     18.8447           0
        W945     534.475    0.928054     1311.28     32.2137           0
        W946     482.374    0.814769     3592.74     63.6834           0
        W947     548.144    0.865346     4234.13     80.0716           0
        W948      445.76    0.915273      3998.1     75.7851           0
        W949     421.695    0.986702     3270.49     75.2251           0
        W950     369.913     1.02972     3194.52     67.1754           0
        W951     515.342     1.07216     4184.91     72.4959           0
        W952     581.619     0.99597     3744.93     69.6644           0
        W953     503.303     1.05522     3707.92     72.7056           0
        W954     392.526     1.04548     2584.74     54.9626           0
        W955     306.828     1.03366     2338.61     53.3616           0
        W956     407.362    0.899665     2722.16     61.0667           0
        W957     444.401    0.906734      3549.8     74.5487           0
        W958     535.458    0.832973     5002.03      87.787           0
        W959     594.323    0.857783     2954.85     61.8385           0
        W960     458.318    0.993088     3169.73     65.8922           0
        W961     497.804    0.833154     3725.69     74.1633           0
        W962     462.226     1.19029     2981.09     63.5073           0
        W963     342.144    0.988185     2817.42     56.7978           0
        W964      431.64       0.951     1909.29     42.8446           0
        W965     372.703     1.22393     3125.89     63.2744           0
        W966     435.893     1.00303     3499.23      64.937           0
        W967     588.422     1.02537     4099.95     68.1489           0
        W968     481.273    0.933019      1995.7     46.4089           0
        W969     448.844      1.2393      5076.1     112.551           0
        W970     345.191    0.865555     2474.73     50.7086           0
        W971      431.07     1.16141     2660.86     53.1156           0
        W972     373.526    0.983106     2800.02     60.6389           0
        W973     306.711    0.852226     2727.99     63.4279           0
        W974      378.06    0.797374     1582.85     40.0824           0
        W975     489.446     1.00559     1829.81     43.8222           0
        W976     264.796    0.813221     2673.18     64.0567           0
        W977      423.11    0.885479     3414.44      65.087           0
        W978     398.304    0.857707     1737.33     45.9689           0
        W979     560.596    0.936152     844.474     20.5799           0
        W980     475.792    0.866186     2114.93     51.7574           0
        W981     486.499    0.818392     2940.68     62.6062           0
        W982     500.043    0.972944     3490.49     75.3076           0
        W983      473.18    0.840697     2727.69     60.0192           0
        W984     480.502    0.967338     4655.79     92.4818           0
        W985     342.783     1.05661      3237.7     71.9544           0
        W986     509.935    0.902979     4325.32     84.0646           0
        W987      470.35     1.08759     2070.88     46.2413           0
        W988     438.078     1.30914     1100.12      24.029           0
        W989      371.58      1.3613      2578.4     57.0688           0
        W990     539.535    0.906497     2227.72     51.4657           0
        W991     581.775      0.8473      2815.6     55.9389           0
        W992     432.413    0.830727     3209.83     64.8017           0
        W993     371.606    0.914897     2315.88     51.1226           0
        W994     488.152    0.851697     2598.09     53.7113           0
        W995     519.988    0.883533     2664.67     50.6253           0
        W996     396.619     0.91672     4009.71     67.7978           0
        W997     395.535     1.07182     2413.42     49.9341           0
        W998     362.464     1.16593     2912.09     57.7452           0
        W999     359.928    0.904018     2949.17     59.5031           0
       W1000     437.519     1.27124     3729.94     74.2504           0
       W1001     428.537    0.997659     4477.91     78.3387           0
       W1002     394.629     1.36756     3656.37     73.4575           0
       W1003      460.31     1.18923     2425.26     58.4956           0
       W1004     424.979     1.26972     4329.59     83.7712           0
       W1005     598.039     1.06904     4061.39     74.4243           0
       W1006     324.023     0.77185     2812.28      57.312           0
       W1007     291.042    0.880507      3905.1     79.3385           0
       W1008     351.345     1.13464     2077.84     48.6492           0
       W1009     257.853    0.831361     2631.14     65.0688           0
       W1010      364.64    0.999367     2696.93     58.5579           0
       W1011     379.492    0.975558     4542.02     91.5999           0
       W1012     473.378     0.84103     4096.93     74.3252           0
       W1013     448.928    0.849539     2962.15     61.9874           0
       W1014     440.543      0.7997      2399.1     53.1163           0
       W1015     309.141    0.874268     2981.01     62.6588           0
       W1016     462.392    0.856602     2500.74     52.2806           0
       W1017      431.29    0.883048     2269.97     49.7698           0
       W1018     451.966     1.00362     2603.97     55.1286           0
       W1019     414.579     1.31535     3495.78      67.829           0
       W1020     345.765     1.37596     3500.71     66.1422           0
       W1021     531.189     1.19626     3329.56     60.3697           0
       W1022     442.275     1.26102     2855.57     55.7035           0
       W1023      332.02    0.971101     3233.36     59.8552           0
       W1024     493.947    0.715748     1590.98     30.1579           0
       W1025     377.485     1.06631     3964.04     74.0795           0
       W1026     499.343    0.899516     3689.02     73.3937           0
       W1027     375.508    0.865262     3468.45     71.8747           0
       W1028     348.338    0.912385      3522.5     71.1482           0
       W1029     490.825     1.19985     3207.89     63.9594           0
       W1030      284.14    0.926954      1610.2     44.5689           0
       W1031     410.664     1.01312     2650.32     49.9382           0
       W1032     377.326    0.888667     2997.74     58.6375           0
       W1033     272.863    0.950403     2310.29     50.3003           0
       W1034     598.016     1.07964     3591.65      66.513           0
       W1035     485.666    0.953536     3332.51     54.0206           0
       W1036     413.154     1.36402        3348     64.2777           0
       W1037       327.7    0.999122     2554.57     65.1903           0
       W1038      569.66     1.15861     3255.47     66.3519           0
       W1039     404.892      1.0884     2731.03     53.2229           0
       W1040      292.74    0.860369     2496.14     57.1804           0
       W1041      314.82    0.925642     3519.27     70.8414           0
       W1042     337.325    0.842236     2868.21     59.6202           0
       W1043     281.693     0.85104     3833.69     77.8285           0
       W1044     403.601    0.974711     1765.68     47.6216           0
       W1045     304.504    0.780418     4011.43     78.4358           0
       W1046      448.24    0.843309     3233.17     59.1253           0
       W1047      473.45      1.0796     3125.18     73.3961           0
       W1048      454.31    0.921269     4369.79     82.4674           0
       W1049     355.917    0.948357      3019.9     63.4968           0
       W1050     294.478    0.832334      3050.9     62.6782           0
       W1051      446.75     1.19979     4706.11     85.9793           0
       W1052     430.867     1.21252     2829.54     59.3787           0
       W1053     409.269     1.29146      5114.4     88.9195           0
       W1054     281.154     1.04039     3871.48     78.4665           0
       W1055     309.437     1.03946     2993.05     63.1004           0
       W1056     380.648    0.895486     2886.88     59.7112           0
       W1057     364.629    0.943559     2876.19     54.4547           0
       W1058     377.815    0.945294     3785.12     67.3087           0
       W1059     476.413     1.00647     2315.11     50.0508           0
       W1060     415.765     1.17137     2252.53     55.1631           0
       W1061      312.42     1.00572     1265.71     39.3223           0
       W1062     566.006     1.11737     3067.32     59.6996           0
       W1063     543.413    0.830107     2985.86     67.1072           0
       W1064     376.897    0.870447     2157.32     53.3293           0
       W1065     473.467    0.960197     3046.39     60.6916           0
       W1066      452.61    0.920876     3453.03     67.1536           0
       W1067     329.315    0.914767     2595.03      56.066           0
       W1068     312.454    0.862264     2596.01     60.0659           0
       W1069     268.339     1.18002     3601.82     67.7403           0
       W1070     359.437    0.942582     2443.14     54.0837           0
       W1071     292.519     1.10144     1891.18     48.4511           0
       W1072     368.387     1.05845     3941.81     78.9087           0
       W1073     498.338    0.907058     3733.54     71.3227           0
       W1074     395.134     1.04497      2975.5     55.2352           0
       W1075     337.993    0.868791     1670.19     39.4772           0
       W1076     429.522    0.977263     3049.38     59.5849           0
       W1077     360.884    0.827441     3259.93     70.1621           0
       W1078     395.792    0.876424     2994.39     68.7881           0
       W1079     356.505    0.803032     4383.18     81.7066           0
       W1080      523.88    0.977334     4007.85     74.1478           0
       W1081     705.342     1.03846      3539.4     69.9959           0
       W1082     543.556     1.16829     3467.94     73.0087           0
       W1083     240.165     0.85464     2514.74     60.5829           0
       W1084     463.014     1.14038     3920.12     72.1254           0
       W1085     300.907    0.873671     3028.61     62.1214           0
       W1086     363.842     1.12413     3914.75     77.5667           0
       W1087     302.297    0.911017     3696.24     72.5265           0
       W1088     330.988     1.03482     5282.44     97.2607           0
       W1089     534.071     1.33472     2945.99     56.3719           0
       W1090     492.339     1.29707     3831.05     68.7659           0
       W1091      470.72    0.987205        2348     51.3092           0
       W1092       303.4     1.04388     2516.88     60.3475           0
       W1093     404.387     1.19778        1889      47.382           0
       W1094     401.048      1.0147     2942.62     62.8446           0
       W1095     624.771      1.3181     2992.34     59.5002           0
       W1096     580.508     1.16711     2794.34     55.4436           0
       W1097     415.811    0.903127     2386.16     46.7867           0
       W1098      303.19    0.942114     1569.78     36.8378           0
       W1099      417.44     1.01852     2445.01     50.8456           0
       W1100     383.971    0.872641     2758.65     56.5614           0
       W1101     361.569    0.994663     3425.47     82.5261           0
       W1102     551.364    0.954645     3003.82     54.8697           0
       W1103     422.654     1.24074     2026.94     49.0264           0
       W1104     466.472     1.34483     2026.62     47.3895           0
       W1105     375.883    0.964259      2888.6      55.519           0
       W1106     522.202     1.10122     2659.49      53.933           0
       W1107     584.461     1.14962     3390.95     58.0857           0
       W1108     557.635    0.974857     1555.41     37.9106           0
       W1109     335.177    0.856687     1892.63     46.0542           0
       W1110     467.587    0.921789     2401.84     56.6833           0
       W1111     330.698    0.797636        3244     63.0824           0
       W1112      503.78    0.911341     1459.21     34.7054           0
       W1113      615.32    0.915367     4115.68     79.0069           0
       W1114     339.563    0.953296     2049.02     52.1704           0
       W1115     514.267     1.09376     2082.62     51.0314           0
       W1116     462.153    0.987042     4847.46     85.8908           0
       W1117     427.535     1.20402     4063.26     67.7819           0
       W1118       573.5      1.0584     3475.27     58.9708           0
       W1119     482.385    0.961305     3814.38     91.9798           0
       W1120     378.911     1.33868     4062.06     87.1767           0
       W1121     384.065     1.27084     2767.64     55.0718           0
       W1122     380.935    0.930042     2522.25     51.8176           0
