    REF_GAIN           0     1.09979    0.231565           3
        G900     482.058     1.05368      484.17     1.24712           5
          W1     396.869      1.4369     4490.82     90.2534           0
          W2     478.321     1.36684     2239.04     46.3003           0
          W3     589.156     1.41477     2202.71     37.1428           0
          W4     560.267      1.4146     2343.28     36.4182           0
          W5     561.994     1.38014     2774.68     51.8395           0
          W6     521.811     26.1962     922.162     32.2789           0
          W7     592.743     1.13711      3260.7     57.1626           0
          W8     377.185     1.08882     1649.13     37.8841           0
          W9     435.571     1.15908     1180.24     28.8432           0
         W10     439.938     1.46484     1484.16     34.8878           0
         W11     553.754     1.27265     2806.41     51.5991           0
         W12     379.991     1.50825     1537.35      32.052           0
         W13     580.466     1.52524     2347.94     44.8067           0
         W14     519.059     1.37366     2479.48     46.6848           0
         W15     524.325      1.3474     3632.92     81.4024           0
         W16     549.748     1.20426     3335.37     68.8042           0
         W17      293.87     1.31511     3711.46     68.8307           0
         W18     379.513     1.20053     640.417     18.3802           0
         W19     348.058     1.21795     2355.02     49.4146           0
         W20     258.155     1.25437     2258.25     53.5234           0
         W21     501.822      1.4642     2245.39     55.6596           0
         W22     508.038     1.51019     3255.94     74.5416           0
         W23     465.486     1.29661     2344.28     52.2872           0
         W24     361.391     1.35929     1848.82      40.593           0
         W25     312.201     1.22523     2363.56     49.0164           0
         W26     618.089     1.31979     3056.71      60.775           0
         W27     637.589      1.3359     1955.97     37.6435           0
         W28     556.689     1.69205     2149.34     42.4702           0
         W29      669.44     1.19631      2515.1     53.7641           0
         W30     511.021     1.02815     3095.98     54.1701           0
         W31      485.44     1.01702      2711.6     53.0222           0
         W32     577.475     1.53285     3914.46      69.176           0
         W33     466.749     1.59638        2651      52.008           0
         W34     398.104     1.37563     3662.02     68.1223           0
         W35     456.423     1.22957     3068.12     61.3088           0
         W36     535.108      1.1638     2307.51     53.1776           0
         W37     535.776     1.11405     2771.48     58.3935           0
         W38     455.731     1.05487     1585.78     29.7508           0
         W39     437.195    0.930683     2445.63     44.4865           0
         W40     628.731     1.18808     2738.11     44.9366           0
         W41     456.677      1.0388     1793.92     36.5537           0
         W42     536.683     1.07967     1809.85     35.5911           0
         W43     553.276    0.863407     3579.75     63.5728           0
         W44     281.961      1.2506     2790.53     58.4983           0
         W45     513.361     1.49665     2365.32     42.6715           0
         W46     577.761     1.54029     2948.39     52.6214           0
         W47     512.949     1.33018     2316.41      40.546           0
         W48     520.121      1.3515     1197.28     26.8753           0
         W49     313.932     1.39305     1801.74     44.6334           0
         W50     458.555     1.13955     3993.66      73.577           0
         W51     513.861     1.14055     2650.32     51.0845           0
         W52     229.119     1.44106     3733.02     81.7347           0
         W53     303.259     1.18259     910.713     23.3424           0
         W54     270.049     1.11779     2229.52     46.1749           0
         W55     427.395     1.27264     1375.46     30.1575           0
         W56     511.123     1.46372     2713.11     53.5958           0
         W57     510.088     1.56377     2353.35     44.8616           0
         W58     471.522     1.35603     3132.03     59.6083           0
         W59     436.736      1.1803      1892.8     39.8206           0
         W60     527.973    0.870551     4156.57     71.2258           0
         W61     523.335    0.856806     1973.58     41.3645           0
         W62     720.789     1.21485     3509.69     65.3462           0
         W63     656.863     1.21922      2674.3     46.9682           0
         W64     611.383     1.22043     2121.69     36.9893           0
         W65     625.028    0.871113      3119.3     58.0204           0
         W66     449.872     1.35171     3080.78      62.759           0
         W67     414.229     1.13953     3285.69     65.5139           0
         W68     512.657     1.15566     2781.18     53.1539           0
         W69     524.712     1.46419     2537.04     56.9296           0
         W70     574.935     1.39267     2246.64     46.2839           0
         W71     630.232     1.23357     2374.76     40.4986           0
         W72     336.257    0.926655     1440.82     31.2905           0
         W73     326.708     1.02727     2185.74     47.9902           0
         W74     346.481    0.934196     2408.01     46.9731           0
         W75     449.995    0.927589      3023.3     56.4288           0
         W76     557.028     1.45108     2811.83     50.7639           0
         W77      636.28     1.37486     2046.37     38.3157           0
         W78     300.075     1.39063     2721.51      53.675           0
         W79     514.448     1.46836     2569.94     47.6965           0
         W80     433.108     1.34108     2604.04     49.0966           0
         W81     542.416     1.31583     1854.82     37.7589           0
         W82       360.8     1.34793     643.385     16.6595           0
         W83     540.625     1.26415     1815.63     34.8018           0
         W84     351.588     1.18403     1247.32     26.0447           0
         W85     485.251     1.28086     1430.59     31.2339           0
         W86     369.206       1.292     791.518     20.9786           0
         W87     354.852     1.40531     1895.51     44.7665           0
         W88     344.297     1.08929     1840.69     39.0185           0
         W89     340.431     1.37528     2242.09     42.9484           0
         W90     256.896     1.27889     1498.35     35.3304           0
         W91     471.141     1.22761     1187.94     28.0483           0
         W92      451.93     1.12584     1526.25     31.0009           0
         W93     375.171     1.26727     1447.75     30.7705           0
         W94     476.726    0.908772      3488.4     58.4893           0
         W95     438.532    0.899204     2098.25     46.2615           0
         W96     545.507    0.946072     2040.62     41.8876           0
         W97     596.842    0.846514     2612.31      43.228           0
         W98     636.808     1.51327     3011.95     52.4914           0
         W99     576.121     1.36235      2738.8     48.2826           0
        W100     460.641     1.70063        2662     50.8866           0
        W101     488.811     1.57692     2804.29     58.1215           0
        W102     511.272     1.16827     3121.48     60.9368           0
        W103     344.238     1.32925      2986.6     53.2005           0
        W104     539.592     1.23396     2453.26     49.7534           0
        W105     483.483     1.26119     2804.46     60.3654           0
        W106     601.114     1.36283     2140.71     44.7182           0
        W107     558.107     1.18426     3255.51     64.6524           0
        W108     548.216      1.1976      3261.9     58.7011           0
        W109     592.499     1.22642     2726.46     55.6132           0
        W110     416.607     1.08958     2360.63      52.402           0
        W111     366.315     1.09091     2298.12     49.8143           0
        W112     332.826      1.3108     2510.46     52.1955           0
        W113     343.686     1.11183     1812.95     42.2735           0
        W114     403.325     1.31361     2028.33     42.7751           0
        W115     353.597     1.27898     2234.94     52.5073           0
        W116     433.497     1.20761      1273.9     31.8244           0
        W117     433.499     1.12968     1503.27     33.1774           0
        W118     315.876     1.38532     3046.26     63.2622           0
        W119     418.362     1.22694     1579.72     34.5304           0
        W120     315.269     1.30522     1389.24     32.3521           0
        W121     274.889     1.46137     2761.83     62.9926           0
        W122      377.37      1.2156        3152     52.6789           0
        W123     401.653     1.05422      3169.9      60.342           0
        W124     298.607     1.20366     2242.64     50.1892           0
        W125     287.337     1.14197     2328.64     51.4873           0
        W126     308.054     1.09224        1694     36.2189           0
        W127     370.229     1.09479      1532.1     36.3285           0
        W128     627.153     1.39513     2175.26     43.4259           0
        W129     624.749     1.41815     3281.82     56.8675           0
        W130     549.143     1.21665     1337.46     33.4662           0
        W131     558.769     1.28836     2444.17     45.2761           0
        W132     585.901     1.18185     2216.43     42.8505           0
        W133     584.332     1.13406     3296.54     61.1953           0
        W134     491.526     1.49616     2083.19     44.1165           0
        W135     323.423     1.13402     2817.33     50.4291           0
        W136     259.156     1.21182     3121.16     64.6389           0
        W137     416.834    0.992383     2801.13     54.0723           0
        W138     375.386     1.17922     4099.93     84.9495           0
        W139     551.967     1.49228     1845.91     42.1654           0
        W140     574.757     1.39975     2146.47     40.7932           0
        W141     645.898     1.50529     2407.22     50.9284           0
        W142     468.258     1.50153     2839.44     54.6766           0
        W143     539.246     1.41045     3231.16     57.3158           0
        W144     525.327     1.41954     2334.79      45.384           0
        W145     411.166      1.2149      1664.3     38.2305           0
        W146     371.884    0.904935      1701.1     34.7231           0
        W147     562.374     1.08835     1459.58     36.6898           0
        W148      612.18     1.22769     3901.72     64.8164           0
        W149     523.457     1.13246     1572.42     30.3606           0
        W150      575.12    0.990962     1298.96     27.2347           0
        W151     303.534    0.970765     1431.55      33.744           0
        W152     357.002     1.32588     2780.45     53.1983           0
        W153     443.864     1.17471     1942.04     40.6497           0
        W154     254.058     1.36699     1738.96     39.0261           0
        W155     272.396     1.00439     2402.09     47.7944           0
        W156     283.466    0.810945     1274.76     34.8249           0
        W157     480.864    0.950604     2006.82     43.2132           0
        W158     390.253    0.969627     2062.45     43.2113           0
        W159     424.085    0.950706     2042.45      41.939           0
        W160     410.823    0.833027     1180.24     27.8278           0
        W161     207.957    0.820982     2036.37     39.2691           0
        W162     620.762     1.77433     1309.13     26.0224           0
        W163     672.827     1.83357     2058.93     39.7242           0
        W164      601.07     1.55912     2007.78     28.4449           0
        W165     665.724     1.36961     2724.14     44.3719           0
        W166     484.984     1.26057     1519.99     36.2142           0
        W167      506.73     1.31992     1433.38     37.5563           0
        W168     345.788     1.18993     1660.65     43.6801           0
        W169     480.455     1.06757     2317.28     47.4228           0
        W170     488.171     1.43727     1822.21      36.863           0
        W171     595.866     1.74995     4230.15     99.4042           0
        W172     370.446     1.15371     1616.66     45.3706           0
        W173     378.529     1.13895     2658.11     50.7776           0
        W174     505.274     1.04797     1947.77     41.3096           0
        W175     440.715     1.04566     3348.18     71.2526           0
        W176     608.974      1.5315     3101.94     64.6113           0
        W177     403.856      1.5042     3471.48     64.4899           0
        W178     419.595     1.29619     3159.99     70.2054           0
        W179     382.802     1.27827     2354.82     47.8314           0
        W180     453.481      1.0194     2468.35     48.9831           0
        W181     434.181     1.05077     2167.55      48.706           0
        W182     387.437    0.905858     2112.67     45.5803           0
        W183     356.625     1.33792     1485.59     41.0297           0
        W184     445.119     1.26697     2139.55     47.3511           0
        W185     460.411     1.25507     3007.12     53.4777           0
        W186     550.145     1.20434     2110.31     44.7238           0
        W187     579.589     1.25107     1673.39     41.4629           0
        W188     274.973     1.23006     1803.12     44.6721           0
        W189      418.71     1.31464     2403.97     47.7227           0
        W190     227.152    0.895716        2336     53.0223           0
        W191     289.177    0.866108     2468.21     48.2071           0
        W192     338.598    0.814692     2062.86     42.7271           0
        W193     395.433     1.35256      1591.1     36.6212           0
        W194     397.944     1.37178     2669.75      70.354           0
        W195     441.961     1.27792     2858.82     61.1932           0
        W196     547.232     1.15789     1542.34     33.5556           0
        W197     526.568     1.09727     3126.57     60.5959           0
        W198     591.695     1.46442     3328.88     63.3579           0
        W199     521.973     1.43493     1428.24     22.5208           0
        W200     494.894     1.21406     1366.16     29.1681           0
        W201     419.952     1.33006     3132.84     63.1643           0
        W202     534.966     1.64982     1864.43     37.8152           0
        W203     324.462      1.2011     2876.69     57.4648           0
        W204     453.571      1.2525     2540.96     50.5768           0
        W205     422.132     1.16268     3744.46     86.7594           0
        W206     377.142     1.15531     2455.01     51.9718           0
        W207     303.259     1.01304      3152.5     60.0536           0
        W208     523.872     1.17477     3130.19     60.2265           0
        W209     440.511     1.11401     2272.99     47.4514           0
        W210     556.574     1.13095     2222.78     49.2817           0
        W211     300.575     1.23326     3345.71     61.2442           0
        W212     253.731     1.20459     2693.88     57.9224           0
        W213     369.011     1.11442     3548.41     65.3475           0
        W214     568.064     1.08728     3070.03     57.3767           0
        W215     401.075     1.19823     3907.98     72.4677           0
        W216     368.416     1.32333      2983.9     55.4387           0
        W217     449.709     1.27357     2173.47     47.3242           0
        W218     262.661     1.22332     1550.24     38.7742           0
        W219     512.065     1.07229     2967.67     55.7578           0
        W220     516.048     1.29206     3430.45     60.8577           0
        W221     425.703     1.25362     3129.88     54.3804           0
        W222     528.162      1.2557     1926.76     39.7353           0
        W223     408.736     1.20877        1936     38.3973           0
        W224     372.436     1.07101     2840.19     56.6411           0
        W225     432.304      1.1081     2325.11     54.4619           0
        W226     300.704     1.23196     1923.46      49.227           0
        W227     401.578      1.1441     3153.98     64.0113           0
        W228     313.463      1.1468     1504.38     38.7896           0
        W229     303.038     1.09927     2909.56      61.625           0
        W230     413.859     1.24044     4542.45     97.3947           0
        W231     394.016     1.15081     1744.93     41.6187           0
        W232     465.641     1.13562     2794.44     52.3529           0
        W233     374.102     1.16653     2802.07     54.9854           0
        W234     469.839     1.27842     1907.18      42.309           0
        W235     448.005    0.819621     2644.56     50.3609           0
        W236      523.59     1.13161     4193.96     78.3318           0
        W237     475.727     1.18788     1937.44     40.4287           0
        W238     608.684     1.12702     3925.29      66.715           0
        W239     384.084     1.00689     2516.51     54.1091           0
        W240     471.093     1.27597      3508.1     55.0038           0
        W241     256.503    0.867273     1657.82     41.0375           0
        W242     329.802    0.986021     2893.77     59.7403           0
        W243     515.015    0.938938     1707.61      39.199           0
        W244     383.344    0.920633     1857.03     43.9473           0
        W245     356.595    0.960555     3225.68     62.6548           0
        W246     490.623      1.1119     3286.42     59.8647           0
        W247     476.939     1.00122     1601.78     37.8045           0
        W248     430.893     1.12656     3516.23     68.7955           0
        W249     510.466     1.42263     4053.51     78.8841           0
        W250     430.212     1.44189     3063.85     59.6685           0
        W251     528.169    0.809983     2038.03     51.1439           0
        W252      498.58     1.18918     2199.37     47.1653           0
        W253     454.097     1.18447      3584.7     75.0138           0
        W254     462.249     1.19106     4464.09     77.4061           0
        W255     505.415    0.895008     2826.69     57.4968           0
        W256     311.695    0.984565     2664.41     63.4878           0
        W257     267.111     1.15333     3110.61      58.367           0
        W258     462.655     1.26983     3650.04     68.9639           0
        W259     476.626     1.20336     2641.15     58.1731           0
        W260      408.88    0.886352     2274.51      53.459           0
        W261     312.823     1.06346     2061.67     43.1555           0
        W262      569.71     1.44143     2350.12      45.498           0
        W263      479.38     1.42221     3516.57      76.683           0
        W264     411.849    0.861549     2641.37     51.3662           0
        W265     511.645    0.947192     3185.58     60.2498           0
        W266     550.714    0.977097     2618.29     50.7984           0
        W267     355.846    0.967874     2738.54     58.2537           0
        W268     507.469     1.22734     1964.93     42.7859           0
        W269     317.354     14.9584     2190.07     49.5503           0
        W270     368.204      0.9311     2295.47     54.0512           0
        W271     382.248    0.876547     3052.01     56.0289           0
        W272     491.439      1.3881     2885.89     57.9635           0
        W273     394.955     1.49802     4326.62     79.0989           0
        W274     452.977     1.44772     2778.62     49.2777           0
        W275     574.213     1.50999      3198.6     56.0186           0
        W276     488.138     1.56866     2806.55      45.955           0
        W277     441.737     1.38462     1865.21     40.2838           0
        W278     313.743     1.32496     2683.95     55.2906           0
        W279     575.361     1.02709     2027.86     40.9141           0
        W280     411.068    0.833116     2191.84     47.1994           0
        W281     274.324    0.925216     2120.89     47.8177           0
        W282     452.124     1.25246     2729.06     53.7164           0
        W283     545.541     1.25827     2204.77     47.2857           0
        W284     307.587     1.15734     1603.83      39.906           0
        W285     690.103     1.02463     2150.28     46.6086           0
        W286     454.679    0.880129     4000.07     66.6247           0
        W287     343.003    0.978132     2024.18     41.6383           0
        W288     544.758    0.921101     4578.46       84.27           0
        W289     457.595    0.942444     3865.81     73.5177           0
        W290     640.381     1.16343     3062.16     55.7634           0
        W291      469.75    0.920589     3069.64     74.5786           0
        W292     358.366    0.922065     2309.82     48.5647           0
        W293     394.339    0.782234     2462.53     52.3273           0
        W294     505.994    0.905467     1696.57     47.2134           0
        W295     598.388     1.32892     4265.48      75.105           0
        W296     513.839      1.2951     3031.98     60.1511           0
        W297     325.841     1.09788      3614.8     65.9525           0
        W298     547.702    0.933385     3057.72     59.1822           0
        W299     467.068    0.900418     3496.94     59.1402           0
        W300     351.765    0.850032     2674.04     56.1242           0
        W301     355.147     1.38307     2012.94     45.9601           0
        W302     588.282     1.47588     1906.14     41.8177           0
        W303     399.176     1.28272     2980.17     59.6346           0
        W304     478.107     1.37064     2813.97      55.523           0
        W305     386.857     1.25697     2926.76      74.703           0
        W306     267.334       1.285     1171.94     36.2868           0
        W307     447.377     1.31323     2959.77     55.3642           0
        W308     411.966     1.38084     4063.71     69.6205           0
        W309     466.156     1.28933     2585.56     52.8079           0
        W310     425.019     1.30641     1718.32     35.7358           0
        W311     225.485    0.990699     2019.53     48.8391           0
        W312     303.185     1.03359     2215.63     55.6098           0
        W313     358.977    0.896387     1996.99     47.9573           0
        W314     212.175    0.857136     2330.49     52.9896           0
        W315     508.789    0.841446     3879.16     74.6939           0
        W316     418.261     1.12093     2281.89     50.4112           0
        W317     539.946    0.948268     2281.31     42.8564           0
        W318     333.535     1.10083     2134.36     43.4104           0
        W319     488.227     1.44628     3005.18     49.6577           0
        W320     629.488     1.32243     2758.59     54.8925           0
        W321     420.886     1.18986     1593.32     39.1877           0
        W322      533.22     1.16152     2269.26     48.2493           0
        W323     482.964      1.2532      2123.4     41.3129           0
        W324     424.795      1.2806      1656.8     34.1484           0
        W325     498.238     1.19845     2944.85     50.3022           0
        W326     543.406     1.28839     2381.66     43.1058           0
        W327     599.704     1.18543     2923.39     53.7353           0
        W328      484.83     1.36215     2898.27     59.9435           0
        W329     324.103    0.990716     1490.49     35.7273           0
        W330     447.982    0.825664     3171.46     61.5199           0
        W331     471.487    0.932762     3327.75     67.4681           0
        W332     372.063    0.833309      3412.6      63.242           0
        W333     379.904    0.873165      2096.1      52.392           0
        W334     399.749     0.80593     2542.12     50.7727           0
        W335     453.011     1.39697     1751.95     57.5912           0
        W336     300.996     1.46038     3479.56     60.9144           0
        W337     299.207     1.24774     2477.94     55.7171           0
        W338     371.999     1.30975      2079.1     45.8261           0
        W339     221.697     1.07216     1081.57     29.5445           0
        W340     277.962     1.07051     2705.37      58.781           0
        W341     289.566    0.960406     2535.24     57.7727           0
        W342     269.145     1.04404     1117.59     28.1312           0
        W343     492.711     1.21434     2321.72     45.1286           0
        W344     484.311     1.24245     2407.52     47.2029           0
        W345     406.056    0.964685     2339.48     44.6715           0
        W346     480.423     1.07994      3211.5     59.5039           0
        W347     576.047     1.55788     2941.83     49.5694           0
        W348     478.342     1.40199     2638.78      51.791           0
        W349     380.324     1.39869     1731.14     41.7076           0
        W350     537.891     1.17408     2609.33     51.0731           0
        W351     553.245     1.10481     1745.99     42.1842           0
        W352     521.224    0.895773     2863.64     57.8452           0
        W353      289.22     1.22927     2147.07     47.6716           0
        W354     345.517     1.35214     2559.23      59.851           0
        W355     411.249     1.33832     2093.12     43.7939           0
        W356     405.619     1.21616     3305.56     61.0211           0
        W357     416.143     1.21551     2717.37     52.1949           0
        W358     301.796     1.26349     2248.53     51.9092           0
        W359     613.169     1.46909     3492.84     64.8288           0
        W360     518.247     1.44563     2506.75     51.2769           0
        W361     599.374     1.10206     2511.68     49.8998           0
        W362     515.757     1.20117     3113.78     66.8912           0
        W363     514.045     1.16599     2157.95     42.6627           0
        W364      600.76     1.18097     2091.38     37.6275           0
        W365     549.246    0.954474     1608.76     40.0437           0
        W366     502.977     1.43864     3630.65     59.5551           0
        W367     471.958     1.29156     3072.67     71.9013           0
        W368     532.978      1.3915     3509.84     64.6548           0
        W369     272.085    0.882225      2964.2     53.6109           0
        W370     274.218      1.0188     3320.36     60.6392           0
        W371     397.852     1.24236      2326.5     47.2253           0
        W372     393.273     1.23793     1702.27     34.9897           0
        W373     416.988    0.950373     2515.74     48.8249           0
        W374     488.374      1.1116     3967.27     73.6388           0
        W375     361.348    0.918847     2737.13     59.7362           0
        W376     328.184    0.953847     1403.63     36.5334           0
        W377     373.501    0.923945     2736.72     55.0159           0
        W378     335.223     1.00002     2109.79     45.4385           0
        W379      385.64     1.42199     1733.43     38.5163           0
        W380     455.475     1.59076     3050.42     64.2286           0
        W381     625.371     1.37452     2950.47     56.8591           0
        W382     440.686     1.28913     2211.74     45.9725           0
        W383     379.064     1.30283     2220.89     50.4003           0
        W384     591.638     1.07364     2731.66     53.5682           0
        W385     385.839      1.0592     2082.36     42.5816           0
        W386     421.471     1.04827     1788.81     43.0967           0
        W387     269.755    0.964744     2347.58     58.2525           0
        W388     219.616    0.964174     2107.78     46.4986           0
        W389     263.349    0.879356     2345.91     54.2244           0
        W390     245.946    0.967635     1870.13     41.4362           0
        W391     389.673     1.22188     2763.59     54.5425           0
        W392     330.802    0.989211     1043.55     27.6097           0
        W393     319.809    0.991016     2433.77     49.5047           0
        W394     544.307    0.835146     2585.04     47.4973           0
        W395     362.449    0.967902     1603.54     39.4229           0
        W396     657.751     1.07174     2448.49     49.1471           0
        W397      470.87     1.08803     2010.35     41.4603           0
        W398     339.544    0.952494     2831.05     58.4783           0
        W399     298.374     0.98759      1731.3     46.4702           0
        W400     526.473     1.36464     2635.32     52.5758           0
        W401     456.943     1.33301     2743.48      52.911           0
        W402     483.724     1.30041     4131.03     77.4392           0
        W403     209.446     1.02151      3481.1      72.076           0
        W404     227.777     1.04833     2192.99     48.8429           0
        W405     329.638    0.891616     2251.01     49.2643           0
        W406     296.123    0.924362     2514.07     48.9447           0
        W407     337.372      1.2438     2384.47     43.8372           0
        W408     443.739     1.39084     4440.04     80.1338           0
        W409     441.038     1.40868     3061.04     56.0929           0
        W410       402.2     1.46263     2824.82     50.1652           0
        W411     379.938     1.19905     1941.24     36.7383           0
        W412     431.416     1.19732     2191.38      43.654           0
        W413     609.077     1.26628     3501.73     59.2711           0
        W414      602.05     1.29976     3123.97     52.3706           0
        W415     668.312     1.10421     2945.63     48.6155           0
        W416     446.652     1.19341      2488.6     50.3188           0
        W417     482.685     1.02385     2466.79     52.4646           0
        W418     530.243    0.867653     3039.64     51.1739           0
        W419     351.697    0.939692     2221.91     42.7915           0
        W420     605.641     1.22177     2194.63     40.6233           0
        W421     482.759      1.2393      2472.1     47.9736           0
        W422     425.627    0.886069     2419.88     49.4141           0
        W423      470.51     1.17171     1772.56     35.3256           0
        W424     239.446    0.814801     1706.01     35.3525           0
        W425     232.488     0.85825     1274.75     37.0841           0
        W426     616.145     1.03093     3387.23     60.8547           0
        W427     454.495    0.864975     1853.14     45.1689           0
        W428     484.113    0.913381     2576.12     48.6805           0
        W429     260.647    0.907738     2317.85     46.6803           0
        W430     441.715     0.93784     3712.56     63.8104           0
        W431     308.166    0.810885     4146.42     76.7777           0
        W432     335.694    0.882977     2629.23     56.8725           0
        W433     428.374     1.31741     2750.44      51.522           0
        W434     477.123     1.16481     2403.26     43.7901           0
        W435     392.534     1.39054     3288.03     64.9972           0
        W436     448.406     1.37538     2530.51     54.2891           0
        W437     653.391     1.23258     2108.75     39.5257           0
        W438     561.307     1.30831     3270.22     58.3106           0
        W439     248.849     1.11075      2763.8     54.9244           0
        W440     395.212     1.33213     2500.07     47.0427           0
        W441      424.86      1.2361     3569.83     67.9953           0
        W442      380.23      1.2154     1972.55     46.9086           0
        W443     350.684     1.17048     2060.88     41.8296           0
        W444     413.289     1.00813     2611.28     44.3733           0
        W445     393.222     1.14631     2684.92     51.1009           0
        W446     276.452     1.04054     3197.12     67.5241           0
        W447     341.525    0.919894     3166.79     63.2795           0
        W448     389.273    0.965206     2993.05     51.2502           0
        W449      667.45     1.18089     2523.39     45.1005           0
        W450     684.228     1.05902     2209.53     36.8086           0
        W451     433.887     1.02265     2919.19      53.715           0
        W452      525.14     1.43165     3340.57     67.9963           0
        W453     531.389      1.2456     2099.83     45.0788           0
        W454       454.3     1.33367     964.696     24.1442           0
        W455     332.733    0.842301     1427.04     33.1783           0
        W456     297.016    0.849276     2124.89     54.5845           0
        W457     342.756     1.29477     2253.55     45.8292           0
        W458      338.82     1.32624     2680.37     52.9553           0
        W459     393.633     1.11911     1861.48     39.4443           0
        W460     529.582     0.79361      2465.2     47.2121           0
        W461      334.77    0.854343     1906.65     46.6076           0
        W462     468.227     1.32974     1659.53     36.0989           0
        W463     570.832     1.20494     2219.67     43.9577           0
        W464     522.477     1.17646     1796.04     37.5223           0
        W465     434.629      1.4072     3010.15     57.9848           0
        W466     483.397      1.1571      1920.3     37.8972           0
        W467     410.835     1.12526     1931.92     49.2151           0
        W468     288.777      1.1446     2716.39     63.3569           0
        W469     260.568     0.98892     2894.63     64.5892           0
        W470     299.207        1.09      3260.4     64.3766           0
        W471     584.796     1.20207     2231.55     42.1043           0
        W472     662.067      1.2483     2935.92     48.6905           0
        W473     345.012    0.888396     1977.49     41.6171           0
        W474     347.229     1.13387     2523.85     49.0619           0
        W475     351.202     1.09196     2685.99     54.3381           0
        W476     353.184     1.13652     2936.86     63.0337           0
        W477       482.6     1.39689     3249.22     66.8581           0
        W478     399.704     1.48147     2457.75     47.6243           0
        W479     410.869     1.11964     2392.07     47.1994           0
        W480     566.008     1.13621      2220.9     44.5594           0
        W481     271.575     1.01329     2441.34     47.6926           0
        W482     264.695    0.970626     2627.76     48.5635           0
        W483      489.47    0.838575      3543.1     62.7043           0
        W484     515.695    0.984767     1929.68     39.0385           0
        W485     478.243     1.44526     2194.14     46.7373           0
        W486     564.551     1.21707     2339.23     44.3377           0
        W487     403.299     1.25979     2301.42      46.191           0
        W488     537.751     1.10593     2305.32     46.0289           0
        W489     424.804     1.15841     1820.97     41.4931           0
        W490     317.111     1.33798     1357.56      35.255           0
        W491     239.023       1.217     1914.45     44.9432           0
        W492     370.762     1.13051     2172.37     47.0338           0
        W493     285.956     1.28316     1836.54     38.3228           0
        W494     419.876     1.15139     772.977     18.2826           0
        W495     398.886     1.04671     3159.53     63.2674           0
        W496     288.066     1.02119     1720.82     37.7714           0
        W497     359.058    0.984226     1737.83     37.9575           0
        W498     349.225     1.05762     2681.83     52.6961           0
        W499     366.489     1.15112     2739.18     56.2479           0
        W500     420.752     1.22308     2084.95     47.9154           0
        W501     537.428     1.05792     3274.41     57.4639           0
        W502     505.542     1.09033     1035.81     22.3148           0
        W503     391.109     1.08395     3083.27     62.3514           0
        W504     326.196     1.00664     2727.79     53.1753           0
        W505     509.725     1.02335     2803.97     55.8603           0
        W506      265.55    0.858087     3477.85     64.4286           0
        W507     538.098      1.4025        2806     57.8406           0
        W508     373.249      1.5185     2085.31     47.5261           0
        W509     353.308     1.44444     3036.79     57.3289           0
        W510     395.159     1.13868     2935.24     57.8244           0
        W511     441.077     1.32178     2660.79      52.979           0
        W512      347.08      1.2512     2262.24     49.2632           0
        W513     363.898      1.1089     1232.26     28.2651           0
        W514     393.555     1.35332     3330.16     61.5299           0
        W515     479.913     1.18638     3179.85     62.4848           0
        W516     523.974     1.29617      1709.4     37.7974           0
        W517      385.39     1.17298     3869.17     69.5361           0
        W518     376.552      1.0947     1964.89     45.3923           0
        W519     357.764     1.11018     2136.51     45.0802           0
        W520     356.795     1.18335     2747.28     52.1224           0
        W521     483.396     1.41419     2823.03     55.8007           0
        W522     586.628     1.40901     2363.03      45.084           0
        W523     456.526      1.2272     1469.76     35.7586           0
        W524      442.97     1.22916     2568.93      50.998           0
        W525     314.229     1.09246     1653.85      39.976           0
        W526     427.105     1.17551     2822.47     69.6144           0
        W527     278.344     1.35357     4390.05     96.2479           0
        W528     390.211     1.34833     3875.21     72.8771           0
        W529     499.666     1.19756     1440.11     36.8899           0
        W530     531.074       1.098     1673.18     31.9489           0
        W531     451.875     1.12966      3096.8     61.2037           0
        W532     451.762      1.4186     2107.99     44.8449           0
        W533     430.628     1.18191     2014.07     42.6822           0
        W534     554.627     1.26765     3135.36     65.8426           0
        W535     566.359     1.15611      1919.6     37.3626           0
        W536     607.192     1.42716     2161.17     41.7318           0
        W537     498.814     1.48322     2660.04     46.6645           0
        W538     432.444     1.35765     2195.86     42.6062           0
        W539     421.196     1.29761     3776.23     67.4816           0
        W540     369.211      1.2873     1426.68      38.569           0
        W541      511.18     1.16809        3776     70.0043           0
        W542     312.863     1.23237     3704.63     66.8706           0
        W543      332.87     1.21791      3270.3     66.6128           0
        W544     275.973     1.11054     2697.45     58.1953           0
        W545     331.503     1.04763     1814.24      46.972           0
        W546     329.711     1.05692     2546.39     50.7982           0
        W547     609.068     1.23104     3128.82     56.7532           0
        W548     434.729     1.23136     2769.59     57.0396           0
        W549     409.657     1.51722     2550.58     53.5386           0
        W550     440.474     1.32981     2951.43     54.5121           0
        W551     478.852     1.20668      2514.2     52.4762           0
        W552     473.268     1.36747     2216.42     45.9991           0
        W553     344.137     1.19661     3425.06     66.2154           0
        W554     515.404     1.12366     1981.87     39.4387           0
        W555     637.327     1.45069     2896.55     54.3473           0
        W556     538.319     1.16801     1301.66     25.8644           0
        W557     331.834     1.20036     1184.74     29.5352           0
        W558     346.935     1.11363     1876.89     35.3822           0
        W559     265.969     1.19972     2038.22     47.7488           0
        W560     621.115     1.33734     2065.44     33.5648           0
        W563     434.431     1.27162     477.856     6.17125           4
